7, 226560, Note_on_c, 0, 70, 86
7, 226560, Note_on_c, 0, 32, 8
7, 226880, Note_off_c, 0, 72, 0
7, 227424, Note_off_c, 0, 39, 0
7, 230304, Note_off_c, 0, 32, 0
7, 230400, Note_off_c, 0, 70, 0
7, 230400, Note_on_c, 0, 39, 9
7, 230400, Note_on_c, 0, 60, 32
7, 230400, Note_on_c, 0, 60, 68
7, 230401, Note_off_c, 0, 60, 0
7, 231008, Note_off_c, 0, 56, 0
7, 233536, Note_off_c, 0, 39, 0
7, 233824, Note_off_c, 0, 60, 0
7, 234240, Note_on_c, 0, 58, 40
7, 234240, Note_on_c, 0, 44, 8
7, 234240, Note_on_c, 0, 68, 89
7, 238080, Note_off_c, 0, 58, 0
7, 238080, Note_on_c, 0, 75, 85
7, 238080, Note_on_c, 0, 48, 7
7, 238080, Note_on_c, 0, 48, 31
7, 238081, Note_off_c, 0, 48, 0
7, 238112, Note_off_c, 0, 68, 0
7, 238688, Note_off_c, 0, 44, 0
7, 241504, Note_off_c, 0, 48, 0
7, 241920, Note_on_c, 0, 46, 8
7, 241920, Note_on_c, 0, 77, 88
7, 241920, Note_on_c, 0, 56, 41
7, 242144, Note_off_c, 0, 75, 0
7, 245504, Note_off_c, 0, 77, 0
7, 245760, Note_off_c, 0, 46, 0
7, 245760, Note_on_c, 0, 58, 85
7, 245760, Note_on_c, 0, 63, 39
7, 245760, Note_on_c, 0, 36, 6
7, 245792, Note_off_c, 0, 56, 0
7, 249184, Note_off_c, 0, 36, 0
7, 249216, Note_off_c, 0, 58, 0
7, 249600, Note_on_c, 0, 70, 99
7, 249600, Note_on_c, 0, 65, 41
7, 249600, Note_on_c, 0, 44, 9
7, 249824, Note_off_c, 0, 63, 0
7, 252704, Note_off_c, 0, 70, 0
7, 253184, Note_off_c, 0, 65, 0
7, 253440, Note_on_c, 0, 46, 39
7, 253440, Note_on_c, 0, 51, 8
7, 253440, Note_on_c, 0, 86, 85
7, 253472, Note_off_c, 0, 44, 0
7, 256896, Note_off_c, 0, 46, 0
7, 257280, Note_on_c, 0, 74, 89
7, 257280, Note_on_c, 0, 58, 46
7, 257280, Note_on_c, 0, 53, 9
7, 257504, Note_off_c, 0, 51, 0
7, 257760, Note_off_c, 0, 86, 0
7, 260384, Note_off_c, 0, 58, 0
7, 260864, Note_off_c, 0, 53, 0
7, 261024, Note_off_c, 0, 74, 0
